year,month,state,d0,d1,d2,d3,d4,DSCI_avg,DSCI_summed
3141,2021,4,ME,45.53249999999999,0.0,0.0,0.0,0.0,45.53249999999999,182.12999999999997
3142,2021,4,MI,41.7425,42.19500000000001,0.0,0.0,0.0,126.13250000000001,504.53000000000003
3143,2021,4,MN,32.1875,16.0575,1.3025000000000002,0.0275,0.0,68.45750000000001,273.83000000000004
3144,2021,4,MO,0.0625,0.0,0.0,0.0,0.0,0.0625,0.25
3145,2021,4,MS,1.2175,0.0,0.0,0.0,0.0,1.2175,4.87
3146,2021,4,MT,33.345,29.397499999999997,14.262500000000001,9.805000000000001,0.0,223.1725,892.69
3147,2021,4,NC,15.6925,0.0,0.0,0.0,0.0,15.6925,62.77
3148,2021,4,ND,1.62,5.055,17.1625,76.1625,0.0,748.68,2994.72
3149,2021,4,NE,38.3775,16.415,7.0,0.0,0.0,92.20750000000001,368.83000000000004
3150,2021,4,NH,57.425,35.6375,0.0,0.0,0.0,128.7,514.8
3151,2021,4,NJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,2021,4,NM,0.0,0.64,19.2175,26.720000000000002,53.415,299.41249999999997,1197.6499999999999
3153,2021,4,NV,0.0,8.205,17.32,34.33,40.15,377.34,1509.36
3154,2021,4,NY,53.6875,22.535,0.0,0.0,0.0,98.7575,395.03
3155,2021,4,OH,27.32,18.674999999999997,0.0,0.0,0.0,64.67,258.68
3156,2021,4,OK,31.08,14.5075,6.8525,0.08,0.0,81.3725,325.49
3157,2021,4,OR,17.869999999999997,26.757500000000004,30.7425,11.865000000000002,2.035,270.3975,1081.59
3158,2021,4,PA,17.93,8.53,0.0,0.0,0.0,34.989999999999995,139.95999999999998
3159,2021,4,PR,31.9525,6.15,0.0,0.0,0.0,44.2525,177.01
3160,2021,4,RI,100.0,0.0,0.0,0.0,0.0,100.0,400.0
3161,2021,4,SC,40.43000000000001,0.0,0.0,0.0,0.0,40.43000000000001,161.72000000000003
3162,2021,4,SD,23.6675,34.5,19.33,18.265,0.0,315.0425,1260.17
3163,2021,4,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,2021,4,TX,18.91,32.0675,14.1975,15.222499999999998,8.9375,262.64,1050.56
3165,2021,4,UT,0.08499999999999999,2.0275,7.6875,32.9975,57.2025,324.18,1296.72
3166,2021,4,VA,1.985,0.0,0.0,0.0,0.0,1.985,7.94
3167,2021,4,VT,15.969999999999999,84.03000000000002,0.0,0.0,0.0,184.03000000000003,736.1200000000001
3168,2021,4,WA,35.267500000000005,20.6925,7.159999999999999,0.0,0.0,98.1325,392.53
3169,2021,4,WI,47.662499999999994,6.222499999999999,0.0,0.0,0.0,60.1075,240.43
3170,2021,4,WV,9.3,0.0,0.0,0.0,0.0,9.3,37.2
3171,2021,4,WY,15.544999999999998,35.625,32.6025,12.192499999999999,0.0,294.335,1177.34
3172,2021,5,AK,20.7,0.0,0.0,0.0,0.0,20.7,82.8
3173,2021,5,AL,0.66,0.0,0.0,0.0,0.0,0.66,2.64
3174,2021,5,AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,2021,5,AZ,0.9825,4.375,8.09,28.7625,57.79,292.86499999999995,1171.4599999999998
3176,2021,5,CA,0.62,5.35,20.4225,58.394999999999996,15.21,598.1425,2392.57
3177,2021,5,CO,17.2275,20.78,12.845,13.257499999999999,16.39,216.64,866.56
3178,2021,5,CT,29.78,0.0,0.0,0.0,0.0,29.78,119.12
3179,2021,5,DC,25.0,0.0,0.0,0.0,0.0,25.0,100.0
3180,2021,5,DE,23.6375,0.0,0.0,0.0,0.0,23.6375,94.55
3181,2021,5,FL,14.77,3.6049999999999995,0.0,0.0,0.0,21.98,87.92
3182,2021,5,GA,3.0225,0.0,0.0,0.0,0.0,3.0225,12.09
3183,2021,5,HI,67.0375,4.7225,0.38,0.0,0.0,77.6225,310.49
3184,2021,5,IA,30.01,29.285,7.62,0.0,0.0,111.44,445.76
3185,2021,5,ID,36.0425,42.45,10.625,0.85,0.0,160.4675,641.87
3186,2021,5,IL,22.42,6.51,1.425,0.0,0.0,39.715,158.86
3187,2021,5,IN,29.792500000000004,2.2199999999999998,0.0,0.0,0.0,34.2325,136.93
3188,2021,5,KS,34.165,4.5275,0.28250000000000003,0.0,0.0,44.067499999999995,176.26999999999998
3189,2021,5,KY,4.452500000000001,0.0,0.0,0.0,0.0,4.452500000000001,17.810000000000002
3190,2021,5,LA,0.1,0.0025,0.0,0.0,0.0,0.10500000000000001,0.42000000000000004
3191,2021,5,MA,21.085,0.0075,0.0,0.0,0.0,21.1,84.4
3192,2021,5,MD,16.7975,0.0,0.0,0.0,0.0,16.7975,67.19
3193,2021,5,ME,47.7425,0.0,0.0,0.0,0.0,47.7425,190.97
3194,2021,5,MI,10.865,65.1725,3.065,0.0,0.0,150.405,601.62
3195,2021,5,MN,33.58,16.2375,0.63,0.0,0.0,67.94500000000001,271.78000000000003
3196,2021,5,MO,5.5325,0.0,0.0,0.0,0.0,5.5325,22.13
3197,2021,5,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,2021,5,MT,22.585,31.365,17.477500000000003,15.672500000000001,0.0,278.8,1115.2
3199,2021,5,NC,45.435,18.24,0.0,0.0,0.0,81.91499999999999,327.65999999999997
3200,2021,5,ND,1.905,5.1049999999999995,10.077499999999999,74.3075,8.605,711.115,2844.46
3201,2021,5,NE,35.665,15.225000000000001,0.0,0.0,0.0,66.115,264.46
3202,2021,5,NH,61.765,12.850000000000001,0.0,0.0,0.0,87.465,349.86
3203,2021,5,NJ,29.99,0.0,0.0,0.0,0.0,29.99,119.96
3204,2021,5,NM,0.21500000000000002,2.155,19.325,28.61,49.695,319.99,1279.96
3205,2021,5,NV,0.0,5.6499999999999995,19.002499999999998,34.875,40.4725,382.1825,1528.73
3206,2021,5,NY,42.647499999999994,4.3774999999999995,0.0,0.0,0.0,51.4025,205.61
3207,2021,5,OH,19.7975,2.34,0.0,0.0,0.0,24.4775,97.91
3208,2021,5,OK,29.2775,10.7425,2.0125,0.04,0.0,57.16,228.64
3209,2021,5,OR,7.48,22.5075,43.605000000000004,22.8375,3.57,388.84749999999997,1555.3899999999999
3210,2021,5,PA,33.905,2.12,0.0,0.0,0.0,38.145,152.58
3211,2021,5,PR,52.9075,18.197499999999998,0.0,0.0,0.0,89.3025,357.21
3212,2021,5,RI,20.76,0.0,0.0,0.0,0.0,20.76,83.04
3213,2021,5,SC,35.435,16.01,0.0,0.0,0.0,67.455,269.82
3214,2021,5,SD,23.775000000000002,34.4475,17.1375,18.142500000000002,0.0,307.365,1229.46
3215,2021,5,TN,1.9775,0.0,0.0,0.0,0.0,1.9775,7.91
3216,2021,5,TX,18.895,14.015,9.162500000000001,7.0625,6.645,137.975,551.9
3217,2021,5,UT,0.0,1.9400000000000004,7.8725000000000005,30.925000000000004,59.262499999999996,305.8225,1223.29
3218,2021,5,VA,36.585,1.3325,0.0,0.0,0.0,39.25,157.0
3219,2021,5,VT,45.972500000000004,39.845,0.0,0.0,0.0,125.6625,502.65
3220,2021,5,WA,35.1325,30.314999999999998,20.32,0.95,0.0,165.27249999999998,661.0899999999999
3221,2021,5,WI,21.569999999999997,25.6225,0.09,0.0,0.0,73.08500000000001,292.34000000000003
3222,2021,5,WV,7.7575,0.0,0.0,0.0,0.0,7.7575,31.03
3223,2021,5,WY,15.63,42.24249999999999,29.47,3.2325,0.0,217.6175,870.47
3224,2021,6,AK,15.404,0.0,0.0,0.0,0.0,15.404,77.02
3225,2021,6,AL,0.42800000000000005,0.0,0.0,0.0,0.0,0.42800000000000005,2.14
3226,2021,6,AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,2021,6,AZ,1.048,4.324,7.514,29.333999999999996,57.79,296.244,1481.22
3228,2021,6,CA,0.0,5.286,11.517999999999999,51.33,31.863999999999997,507.096,2535.48
3229,2021,6,CO,4.1240000000000006,6.017999999999999,6.174,12.354,17.34,145.868,729.3399999999999
3230,2021,6,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,2021,6,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,2021,6,DE,0.364,0.0,0.0,0.0,0.0,0.364,1.82
3233,2021,6,FL,28.791999999999994,6.540000000000001,0.0,0.0,0.0,41.872,209.36
3234,2021,6,GA,7.05,0.0,0.0,0.0,0.0,7.05,35.25
3235,2021,6,HI,50.15,22.542,4.395999999999999,0.0,0.0,108.422,542.11
3236,2021,6,IA,22.062,35.146,27.54,0.0,0.0,174.97400000000002,874.8700000000001
3237,2021,6,ID,15.697999999999999,43.982,32.378,4.882,0.6719999999999999,244.734,1223.67
3238,2021,6,IL,11.094,4.082,3.232,0.952,0.0,37.522000000000006,187.61
3239,2021,6,IN,19.082,0.06799999999999999,0.0,0.0,0.0,19.218,96.09
3240,2021,6,KS,8.01,0.0,0.0,0.0,0.0,8.01,40.05
3241,2021,6,KY,9.679999999999998,0.0,0.0,0.0,0.0,9.679999999999998,48.39999999999999
3242,2021,6,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,2021,6,MA,8.85,1.38,0.0,0.0,0.0,11.61,58.05
3244,2021,6,MD,8.475999999999999,0.0,0.0,0.0,0.0,8.475999999999999,42.379999999999995
3245,2021,6,ME,44.51199999999999,36.065999999999995,5.564,0.0,0.0,133.336,666.6800000000001
3246,2021,6,MI,25.344000000000005,43.943999999999996,19.214,0.0,0.0,170.874,854.37
3247,2021,6,MN,40.19199999999999,48.056,6.39,0.0,0.0,155.474,777.37
3248,2021,6,MO,10.538,0.5740000000000001,0.0,0.0,0.0,11.686000000000002,58.43000000000001
3249,2021,6,MS,0.032,0.0,0.0,0.0,0.0,0.032,0.16
3250,2021,6,MT,25.684000000000005,22.125999999999998,26.726000000000006,14.254,0.0,278.40000000000003,1392.0000000000002
3251,2021,6,NC,42.221999999999994,18.240000000000002,1.732,0.0,0.0,83.898,419.49
3252,2021,6,ND,0.41,7.002,26.026,48.88,17.68,532.412,2662.0600000000004
3253,2021,6,NE,40.71,9.044,2.3080000000000003,0.376,0.0,69.10600000000001,345.53000000000003
3254,2021,6,NH,48.666000000000004,40.401999999999994,0.786,0.0,0.0,131.82800000000003,659.1400000000001
3255,2021,6,NJ,10.184000000000001,0.0,0.0,0.0,0.0,10.184000000000001,50.92
3256,2021,6,NM,4.36,5.553999999999999,23.9,31.05,33.902,366.61800000000005,1833.0900000000001
3257,2021,6,NV,0.0,5.45,18.363999999999997,35.61,40.58,386.48199999999997,1932.4099999999999
3258,2021,6,NY,37.769999999999996,10.564000000000002,0.0,0.0,0.0,58.898,294.49
3259,2021,6,OH,11.712,0.9720000000000001,0.0,0.0,0.0,13.656,68.28
3260,2021,6,OK,12.287999999999998,4.134,0.76,0.0,0.0,22.836000000000002,114.18
3261,2021,6,OR,0.994,21.254,41.85600000000001,31.353999999999996,4.538,451.25600000000003,2256.28
3262,2021,6,PA,15.134,0.0,0.0,0.0,0.0,15.134,75.67
3263,2021,6,PR,40.093999999999994,13.301999999999998,0.0,0.0,0.0,66.69800000000001,333.49
3264,2021,6,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,2021,6,SC,22.57,12.712,5.136,0.0,0.0,63.402,317.01
3266,2021,6,SD,12.8,28.712,47.032,9.056000000000001,0.0,292.82399999999996,1464.12
3267,2021,6,TN,13.292000000000002,0.0,0.0,0.0,0.0,13.292000000000002,66.46000000000001
3268,2021,6,TX,10.181999999999999,5.328,3.694,3.0,1.198,58.919999999999995,294.59999999999997
3269,2021,6,UT,0.0,1.388,6.4079999999999995,28.088,64.116,274.792,1373.9599999999998
3270,2021,6,VA,45.456,18.374000000000002,0.0,0.0,0.0,82.204,411.02
3271,2021,6,VT,44.522000000000006,41.82,0.0,0.0,0.0,128.162,640.8100000000001
3272,2021,6,WA,26.256,20.68,22.875999999999998,21.866,0.0,333.03799999999995,1665.1899999999998
3273,2021,6,WI,30.556,34.900000000000006,5.028,0.48600000000000004,0.0,119.81400000000001,599.07
3274,2021,6,WV,29.362000000000002,0.0,0.0,0.0,0.0,29.362000000000002,146.81
3275,2021,6,WY,18.144,39.546,29.159999999999997,6.467999999999999,0.0,242.92799999999997,1214.6399999999999
3276,2021,7,AK,23.67,3.4574999999999996,0.0,0.0,0.0,30.585,122.34
3277,2021,7,AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,2021,7,AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,2021,7,AZ,1.0625,4.3025,15.9625,38.722500000000004,39.957499999999996,406.0575,1624.23
3280,2021,7,CA,0.0,5.17,8.4525,49.74,36.637499999999996,483.3575,1933.43
3281,2021,7,CO,4.695,4.9675,6.7325,11.317499999999999,17.3975,136.685,546.74
3282,2021,7,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,2021,7,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,2021,7,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,2021,7,FL,0.8474999999999999,0.0,0.0,0.0,0.0,0.8474999999999999,3.3899999999999997
3286,2021,7,GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,2021,7,HI,28.134999999999998,43.5525,13.675,0.7575,0.0,163.0825,652.33
3288,2021,7,IA,15.319999999999999,26.8475,31.5625,0.0,0.0,163.7025,654.81
3289,2021,7,ID,0.0,16.965,43.025,30.8775,9.13,440.90250000000003,1763.6100000000001
3290,2021,7,IL,3.8025,4.955,1.825,0.48,0.0,23.5075,94.03
3291,2021,7,IN,1.665,0.0,0.0,0.0,0.0,1.665,6.66
3292,2021,7,KS,26.985,0.81,0.0,0.0,0.0,28.604999999999997,114.41999999999999
3293,2021,7,KY,2.015,0.0,0.0,0.0,0.0,2.015,8.06
3294,2021,7,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,2021,7,MA,3.495,2.5949999999999998,0.0,0.0,0.0,8.685,34.74
3296,2021,7,MD,1.875,0.0,0.0,0.0,0.0,1.875,7.5
3297,2021,7,ME,40.05,32.042500000000004,11.582500000000001,0.0,0.0,138.8825,555.53
3298,2021,7,MI,31.377499999999998,10.344999999999999,1.9,0.0,0.0,57.7675,231.07
3299,2021,7,MN,3.1900000000000004,37.01,48.67,11.127500000000001,0.0,323.3675,1293.47
3300,2021,7,MO,3.08,0.0,0.0,0.0,0.0,3.08,12.32
3301,2021,7,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,2021,7,MT,7.3325,18.974999999999998,34.697500000000005,36.2375,2.7575,475.5125,1902.05
3303,2021,7,NC,28.355,0.595,0.0,0.0,0.0,29.545,118.18
3304,2021,7,ND,0.0,5.5825,44.2875,40.5975,9.532499999999999,509.405,2037.62
3305,2021,7,NE,46.9475,18.61,2.615,0.525,0.0,96.73750000000001,386.95000000000005
3306,2021,7,NH,28.862499999999997,27.3375,2.9025,0.0,0.0,92.245,368.98
3307,2021,7,NJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,2021,7,NM,8.88,13.327499999999999,26.865000000000002,24.305,20.235,334.875,1339.5
3309,2021,7,NV,0.0,5.115,16.8825,39.480000000000004,38.515,416.19750000000005,1664.7900000000002
3310,2021,7,NY,18.4275,10.379999999999999,0.0,0.0,0.0,39.1875,156.75
3311,2021,7,OH,6.165,0.0,0.0,0.0,0.0,6.165,24.66
3312,2021,7,OK,7.2299999999999995,1.17,0.0,0.0,0.0,9.57,38.28
3313,2021,7,OR,0.0075,10.22,32.77,41.6875,15.315000000000001,493.94500000000005,1975.7800000000002
3314,2021,7,PA,5.005,0.0,0.0,0.0,0.0,5.005,20.02
3315,2021,7,PR,13.54,8.33,0.0,0.0,0.0,30.2,120.8
3316,2021,7,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,2021,7,SC,8.9975,0.0,0.0,0.0,0.0,8.9975,35.99
3318,2021,7,SD,9.0525,19.785,51.9875,18.222499999999997,0.0,368.5875,1474.35
3319,2021,7,TN,7.5325,0.24,0.0,0.0,0.0,8.0125,32.05
3320,2021,7,TX,4.8225,3.3975,0.5825,0.0,0.0,13.364999999999998,53.459999999999994
3321,2021,7,UT,0.0,0.03,1.02,35.79,63.1575,325.23,1300.92
3322,2021,7,VA,37.575,3.1,0.0,0.0,0.0,43.775,175.1
3323,2021,7,VT,20.89,52.28,0.0,0.0,0.0,125.45000000000002,501.80000000000007
3324,2021,7,WA,28.975,16.467499999999998,13.205,23.1175,17.0875,309.5825,1238.33
3325,2021,7,WI,24.99,27.544999999999998,2.4225000000000003,0.405,0.0,90.99249999999999,363.96999999999997
3326,2021,7,WV,8.415,0.0725,0.0,0.0,0.0,8.559999999999999,34.239999999999995
3327,2021,7,WY,10.587499999999999,29.852500000000003,33.8475,23.287499999999998,0.06,381.4225,1525.69
3328,2021,8,AK,11.724,3.446,0.0,0.0,0.0,18.616,93.08
3329,2021,8,AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,2021,8,AR,11.069999999999999,0.0,0.0,0.0,0.0,11.069999999999999,55.349999999999994
3331,2021,8,AZ,2.572,31.520000000000003,38.192,23.874000000000002,3.842,395.054,1975.27
3332,2021,8,CA,0.0,4.628,6.998,40.914,47.464,398.476,1992.3799999999999
3333,2021,8,CO,12.718,8.942,8.554,12.966000000000003,5.3919999999999995,172.95800000000003,864.7900000000001
3334,2021,8,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,2021,8,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,2021,8,DE,4.220000000000001,0.0,0.0,0.0,0.0,4.220000000000001,21.1
3337,2021,8,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,2021,8,GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,2021,8,HI,26.901999999999997,20.918,16.338,3.946,0.0,153.26600000000002,766.33
3340,2021,8,IA,24.133999999999997,23.342000000000002,22.448,6.934,0.0,200.56799999999998,1002.8399999999999
3341,2021,8,ID,0.0,12.41,28.15,38.218,21.226,453.23199999999997,2266.16
3342,2021,8,IL,9.118,6.303999999999999,1.15,0.0,0.0,25.176,125.88
3343,2021,8,IN,26.941999999999997,1.436,0.0,0.0,0.0,29.814,149.07
3344,2021,8,KS,34.91,8.848,0.8299999999999998,0.0,0.0,55.096000000000004,275.48
3345,2021,8,KY,5.308,0.0,0.0,0.0,0.0,5.308,26.54
3346,2021,8,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,2021,8,MA,3.37,2.194,0.4,0.0,0.0,8.958,44.79
3348,2021,8,MD,13.751999999999999,2.116,0.0,0.0,0.0,17.984,89.92000000000002
3349,2021,8,ME,25.098,37.202000000000005,9.15,0.0,0.0,126.952,634.76
3350,2021,8,MI,17.862000000000002,5.228000000000001,0.0,0.0,0.0,28.318,141.59
3351,2021,8,MN,3.5919999999999996,15.404000000000002,35.006,38.428,6.058000000000001,485.27,2426.35
3352,2021,8,MO,6.7,0.0,0.0,0.0,0.0,6.7,33.5
3353,2021,8,MS,0.63,0.0,0.0,0.0,0.0,0.63,3.15
3354,2021,8,MT,0.0,1.3,28.458,56.05,14.194000000000003,592.424,2962.12
3355,2021,8,NC,11.238,0.0,0.0,0.0,0.0,11.238,56.19
3356,2021,8,ND,0.05,2.294,28.341999999999995,56.827999999999996,12.49,601.116,3005.58
3357,2021,8,NE,42.674,29.9,8.495999999999999,1.1420000000000001,0.0,138.24,691.2
3358,2021,8,NH,17.3,12.14,0.73,0.0,0.0,43.769999999999996,218.84999999999997
3359,2021,8,NJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,2021,8,NM,8.804,17.945999999999998,34.486000000000004,23.014,2.772,355.28000000000003,1776.4
3361,2021,8,NV,0.0,4.936,25.466,39.692,29.907999999999998,443.49800000000005,2217.4900000000002
3362,2021,8,NY,5.208,1.13,0.0,0.0,0.0,7.467999999999999,37.339999999999996
3363,2021,8,OH,13.057999999999998,0.0,0.0,0.0,0.0,13.057999999999998,65.28999999999999
3364,2021,8,OK,10.074000000000002,3.4580000000000006,0.144,0.0,0.0,17.422,87.11
3365,2021,8,OR,0.0,2.274,22.28,50.162,25.282,522.846,2614.23
3366,2021,8,PA,5.976000000000001,0.072,0.0,0.0,0.0,6.12,30.6
3367,2021,8,PR,14.301999999999998,5.731999999999999,0.0,0.0,0.0,25.766000000000002,128.83
3368,2021,8,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,2021,8,SC,0.066,0.0,0.0,0.0,0.0,0.066,0.33
3370,2021,8,SD,6.9719999999999995,20.259999999999998,47.1,25.276,0.0,416.276,2081.38
3371,2021,8,TN,6.798,0.422,0.0,0.0,0.0,7.642,38.21
3372,2021,8,TX,5.9879999999999995,1.1,0.0,0.0,0.0,8.188,40.940000000000005
3373,2021,8,UT,0.0,0.0,5.386,50.63,43.984,471.828,2359.14
3374,2021,8,VA,35.43599999999999,9.308000000000002,0.0,0.0,0.0,54.052,270.26
3375,2021,8,VT,26.130000000000003,22.3,0.0,0.0,0.0,70.73,353.65000000000003
3376,2021,8,WA,24.43,17.972,10.049999999999999,9.42,38.13,175.304,876.52
3377,2021,8,WI,15.216,18.751999999999995,1.972,0.0,0.0,58.63599999999999,293.17999999999995
3378,2021,8,WV,54.29200000000001,11.452,0.0,0.0,0.0,77.196,385.97999999999996
3379,2021,8,WY,4.808,33.826,29.74,30.636000000000003,0.02,437.404,2187.02
3380,2021,9,AK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3381,2021,9,AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,2021,9,AR,35.03,1.97,0.0,0.0,0.0,38.97,155.88
3383,2021,9,AZ,14.774999999999999,45.205,26.33,13.68,0.0,307.29499999999996,1229.1799999999998
3384,2021,9,CA,0.0,6.07,6.02,42.25,45.66,410.45000000000005,1641.8000000000002
3385,2021,9,CO,31.86,15.262500000000001,9.91,11.14,3.91,192.37500000000003,769.5000000000001
3386,2021,9,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3387,2021,9,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,2021,9,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,2021,9,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,2021,9,GA,1.83,0.0,0.0,0.0,0.0,1.83,7.32
3391,2021,9,HI,21.4725,18.515,14.0175,5.942499999999999,0.0,154.0375,616.15
3392,2021,9,IA,27.6275,35.09,11.635000000000002,0.0,0.0,132.7125,530.85
3393,2021,9,ID,0.0,9.72,26.335,41.087500000000006,22.86,468.2325000000001,1872.9300000000003
3394,2021,9,IL,14.0675,8.835,3.2174999999999994,0.2525,0.0,43.662499999999994,174.64999999999998
3395,2021,9,IN,38.7275,0.0,0.0,0.0,0.0,38.7275,154.91
3396,2021,9,KS,29.7625,6.7124999999999995,2.38,0.0,0.0,50.3275,201.31
3397,2021,9,KY,0.01,0.0,0.0,0.0,0.0,0.01,0.04
3398,2021,9,LA,0.185,0.0,0.0,0.0,0.0,0.185,0.74
3399,2021,9,MA,0.6499999999999999,0.39749999999999996,0.0,0.0,0.0,1.445,5.78
3400,2021,9,MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3401,2021,9,ME,17.9525,27.48,5.925,0.0,0.0,90.6875,362.75
3402,2021,9,MI,22.75,5.79,0.12,0.0,0.0,34.69,138.76
3403,2021,9,MN,13.192500000000003,26.275,24.6375,27.089999999999996,2.91,383.46500000000003,1533.8600000000001
3404,2021,9,MO,30.6975,0.5725,0.0,0.0,0.0,31.8425,127.37
3405,2021,9,MS,0.4075,0.0,0.0,0.0,0.0,0.4075,1.63
3406,2021,9,MT,0.0,0.9750000000000001,32.11,46.175000000000004,20.7425,513.855,2055.42
3407,2021,9,NC,19.3625,0.0,0.0,0.0,0.0,19.3625,77.45
3408,2021,9,ND,0.1175,6.88,35.25,55.870000000000005,1.6400000000000001,622.4575,2489.83
3409,2021,9,NE,44.42999999999999,24.432499999999997,14.357499999999998,0.745,0.0,143.0725,572.29
3410,2021,9,NH,17.682499999999997,6.345000000000001,0.5275000000000001,0.0,0.0,31.955,127.82
3411,2021,9,NJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3412,2021,9,NM,10.497499999999999,29.587500000000002,29.2725,19.12,0.0,329.57000000000005,1318.2800000000002
3413,2021,9,NV,0.0,4.82,27.575,41.8975,25.7025,469.44250000000005,1877.7700000000002
3414,2021,9,NY,5.42,0.2825,0.0,0.0,0.0,5.985,23.94
3415,2021,9,OH,6.1724999999999985,0.0,0.0,0.0,0.0,6.1724999999999985,24.689999999999994
3416,2021,9,OK,31.302500000000002,25.077499999999997,6.739999999999999,0.705,0.0,108.02250000000001,432.09000000000003
3417,2021,9,OR,0.0,2.1550000000000002,23.445,47.800000000000004,26.59,504.845,2019.38
3418,2021,9,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419,2021,9,PR,31.705000000000002,15.2975,0.0,0.0,0.0,62.3,249.2
3420,2021,9,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,2021,9,SC,11.094999999999999,0.0,0.0,0.0,0.0,11.094999999999999,44.379999999999995
3422,2021,9,SD,9.9625,22.76,46.3325,14.4225,0.0,324.2825,1297.13
3423,2021,9,TN,2.6025,0.0,0.0,0.0,0.0,2.6025,10.41
3424,2021,9,TX,24.7125,3.865,0.10500000000000001,0.0,0.0,32.7575,131.03
3425,2021,9,UT,0.0,0.0,11.93,67.4875,20.587500000000002,643.1775,2572.71
3426,2021,9,VA,8.5425,0.0,0.0,0.0,0.0,8.5425,34.17
3427,2021,9,VT,29.515,13.712499999999999,0.0,0.0,0.0,56.94,227.76
3428,2021,9,WA,25.182499999999997,18.09,9.6475,15.0425,32.0375,225.6875,902.75
3429,2021,9,WI,17.5,13.1225,4.215,0.23500000000000001,0.0,58.504999999999995,234.01999999999998
3430,2021,9,WV,8.6675,0.0,0.0,0.0,0.0,8.6675,34.67
3431,2021,9,WY,3.09,31.57,38.197500000000005,27.062499999999996,0.02,424.385,1697.54
3432,2021,10,AK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433,2021,10,AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3434,2021,10,AR,44.207499999999996,4.425,0.0,0.0,0.0,53.057500000000005,212.23000000000002
3435,2021,10,AZ,22.302500000000002,42.055,25.5075,10.135,0.0,274.15000000000003,1096.6000000000001
3436,2021,10,CA,0.0,6.130000000000001,7.4775,42.462500000000006,43.93,416.855,1667.42
3437,2021,10,CO,28.4525,36.4775,15.925000000000002,10.89,1.95,247.1925,988.77
3438,2021,10,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3439,2021,10,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,2021,10,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3441,2021,10,FL,3.865,0.0,0.0,0.0,0.0,3.865,15.46
3442,2021,10,GA,5.109999999999999,0.0,0.0,0.0,0.0,5.109999999999999,20.439999999999998
3443,2021,10,HI,21.54,17.005,15.1225,6.345000000000001,0.0,158.0225,632.09
3444,2021,10,IA,30.0325,29.957500000000003,14.370000000000001,0.0,0.0,133.0575,532.23
3445,2021,10,ID,0.0,9.15,30.1375,40.0475,20.66,469.14000000000004,1876.5600000000002
3446,2021,10,IL,5.6825,8.455,3.1849999999999996,0.17,0.0,33.6775,134.71
3447,2021,10,IN,2.8725,0.0,0.0,0.0,0.0,2.8725,11.49
3448,2021,10,KS,25.6275,11.719999999999999,2.9175,0.0,0.0,57.82,231.28
3449,2021,10,KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,2021,10,LA,6.817499999999999,1.5675,0.0,0.0,0.0,9.9525,39.81
